filename,otus,sequences,meanSeqLen,shortestSeq,longestSeq,pctMissingData,alignmentLen
OG0003064.aln_pruned.fa,33,33,499,112,628,0.2310955710955711,650
OG0004607.aln_pruned.fa,32,32,223,100,268,0.21896853146853146,286
OG0005449.aln_pruned.fa,22,22,136,100,201,0.6596590909090909,400
OG0003931.aln_pruned.fa,28,28,528,107,1276,0.6526656654777548,1522
OG0004606.aln_pruned.fa,23,23,311,102,675,0.5593136953446898,707
OG0007285.aln_pruned.fa,26,26,206,111,278,0.3129312547917199,301
OG0006505.aln_pruned.fa,22,22,140,101,174,0.3584474885844749,219
OG0003119.aln_pruned.fa,37,37,215,141,239,0.13339845869966352,249
OG0003309.aln_pruned.fa,37,37,212,102,249,0.3731164793111696,339
OG0007107.aln_pruned.fa,26,26,223,100,331,0.40593756376249746,377
OG0005000.aln_pruned.fa,35,35,280,108,349,0.19951020408163264,350
OG0006354.aln_pruned.fa,24,24,124,120,125,0.03391472868217054,129
OG0008284.aln_pruned.fa,23,23,225,100,376,0.4750177358873011,429
OG0004859.aln_pruned.fa,20,20,262,102,543,0.7801839464882944,1196
OG0006237.aln_pruned.fa,24,24,145,112,164,0.27743399339933994,202
OG0009504.aln_pruned.fa,21,21,274,108,384,0.39037037037037037,450
OG0006080.aln_pruned.fa,20,20,118,101,160,0.7146987951807229,415
OG0003533.aln_pruned.fa,27,27,270,142,789,0.6743063932448733,829
OG0001652.aln_pruned.fa,24,24,472,106,923,0.5807800473653049,1126
OG0004694.aln_pruned.fa,23,23,221,102,275,0.3986294896030246,368
OG0002334.aln_pruned.fa,20,20,609,105,1621,0.7737662337662338,2695
OG0008344.aln_pruned.fa,23,23,195,103,223,0.16762257169287698,235
OG0007195.aln_pruned.fa,21,21,230,103,348,0.4207944484326394,398
OG0008877.aln_pruned.fa,24,24,221,102,282,0.22450466200466201,286
OG0005092.aln_pruned.fa,38,38,324,111,377,0.20347859821544032,407
OG0003107.aln_pruned.fa,39,39,604,105,1955,0.7431538570510097,2353
OG0002687.aln_pruned.fa,25,25,341,100,522,0.45054662379421223,622
OG0004568.aln_pruned.fa,34,34,177,102,404,0.6224655819774718,470
OG0003756.aln_pruned.fa,28,28,315,101,435,0.44235145385587865,565
OG0008476.aln_pruned.fa,25,25,300,109,338,0.21144356955380578,381
OG0006609.aln_pruned.fa,26,26,134,104,164,0.5089837170129141,274
OG0002897.aln_pruned.fa,21,21,258,116,374,0.42283163265306123,448
OG0007851.aln_pruned.fa,24,24,287,104,364,0.44271844660194176,515
OG0000990.aln_pruned.fa,35,35,329,104,455,0.37197278911564624,525
OG0000500.aln_pruned.fa,28,28,560,118,797,0.3699180459585409,889
OG0005557.aln_pruned.fa,25,25,238,100,694,0.7156563245823389,838
OG0004060.aln_pruned.fa,33,33,323,100,403,0.20187055742611298,405
OG0003067.aln_pruned.fa,34,34,362,103,493,0.3804927099044746,585
OG0001306.aln_pruned.fa,22,22,137,107,160,0.34145280556763813,209
OG0004011.aln_pruned.fa,22,22,247,102,391,0.4501010101010101,450
OG0005526.aln_pruned.fa,28,28,125,116,145,0.17528195488721804,152
OG0005049.aln_pruned.fa,32,32,212,108,262,0.2763605442176871,294
OG0007328.aln_pruned.fa,22,22,234,146,256,0.1115702479338843,264
OG0005377.aln_pruned.fa,35,35,166,109,185,0.15460478607686728,197
OG0004640.aln_pruned.fa,24,24,208,106,270,0.6129182156133829,538
OG0002188.aln_pruned.fa,25,25,399,131,445,0.12812227074235807,458
OG0003126.aln_pruned.fa,20,20,486,101,1915,0.7786266484765803,2199
OG0003340.aln_pruned.fa,36,36,394,101,812,0.5601697014740493,897
OG0002210.aln_pruned.fa,22,22,109,100,125,0.41682785299806574,188
OG0007581.aln_pruned.fa,25,25,202,132,218,0.1392340425531915,235
OG0009909.aln_pruned.fa,20,20,173,100,246,0.3553903345724907,269
OG0009508.aln_pruned.fa,24,24,151,110,182,0.3727524204702628,241
OG0006748.aln_pruned.fa,34,34,185,101,231,0.2504743833017078,248
OG0004429.aln_pruned.fa,35,35,298,102,428,0.5387125220458554,648
OG0001570.aln_pruned.fa,36,36,269,113,384,0.4424931129476584,484
OG0007964.aln_pruned.fa,28,28,239,104,516,0.6092368543508608,614
OG0002274.aln_pruned.fa,26,26,392,145,461,0.3217327655043918,578
OG0000803.aln_pruned.fa,22,22,252,102,397,0.6967696169376841,833
OG0007120.aln_pruned.fa,26,26,196,108,260,0.2595065312046444,265
OG0007397.aln_pruned.fa,26,26,296,103,352,0.16903684550743375,357
OG0003614.aln_pruned.fa,21,21,370,109,558,0.5553842640173575,834
OG0008042.aln_pruned.fa,22,22,393,118,530,0.2665481631962079,537
OG0003472.aln_pruned.fa,30,30,425,125,612,0.4510967741935484,775
OG0006192.aln_pruned.fa,20,20,265,108,588,0.6264747191011236,712
OG0008296.aln_pruned.fa,22,22,154,110,186,0.3292490118577075,230
OG0003068.aln_pruned.fa,22,22,555,100,2154,0.7531313131313131,2250
OG0005141.aln_pruned.fa,26,26,179,105,375,0.5490916119056822,398
OG0007046.aln_pruned.fa,25,25,391,191,457,0.16427350427350426,468
OG0004389.aln_pruned.fa,26,26,239,100,339,0.3521829521829522,370
OG0000393.aln_pruned.fa,23,23,760,117,902,0.25124101335159194,1016
OG0005269.aln_pruned.fa,24,24,154,100,291,0.606340118744699,393
OG0001242.aln_pruned.fa,42,42,329,159,373,0.1530175052025952,389
OG0000775.aln_pruned.fa,25,25,792,100,1642,0.5893416277864179,1929
OG0006426.aln_pruned.fa,32,32,253,102,308,0.5088853965183753,517
OG0008659.aln_pruned.fa,24,24,268,226,317,0.17142489711934156,324
OG0001977.aln_pruned.fa,30,30,347,116,481,0.48375433382862804,673
OG0004747.aln_pruned.fa,28,28,191,101,217,0.20838252656434475,242
OG0003686.aln_pruned.fa,28,28,324,110,483,0.4642857142857143,606
OG0004521.aln_pruned.fa,24,24,359,108,474,0.25008680555555557,480
OG0004723.aln_pruned.fa,30,30,170,126,197,0.3251322751322751,252
OG0001088.aln_pruned.fa,25,25,576,105,925,0.3922362869198312,948
OG0005885.aln_pruned.fa,26,26,188,136,229,0.3205589374654123,278
OG0001899.aln_pruned.fa,24,24,219,106,241,0.47847222222222224,420
OG0003337.aln_pruned.fa,20,20,299,101,489,0.5717453505007153,699
OG0003151.aln_pruned.fa,40,40,391,124,583,0.41899109792284867,674
OG0004090.aln_pruned.fa,36,36,232,103,282,0.3405145202020202,352
OG0008758.aln_pruned.fa,23,23,160,100,298,0.6127914303717706,414
OG0004776.aln_pruned.fa,20,20,243,103,398,0.4779443254817987,467
OG0001808.aln_pruned.fa,41,41,258,107,443,0.5033302063789868,520
OG0006559.aln_pruned.fa,27,27,343,100,504,0.3693510023785253,545
OG0002531.aln_pruned.fa,30,30,285,102,368,0.43537549407114623,506
OG0005860.aln_pruned.fa,33,33,179,103,190,0.12061794414735591,204
OG0002757.aln_pruned.fa,42,42,332,103,1180,0.7481525539814715,1321
OG0008174.aln_pruned.fa,22,22,260,102,552,0.5747441791487469,613
OG0007647.aln_pruned.fa,26,26,204,105,255,0.3017852454712523,293
OG0006370.aln_pruned.fa,34,34,186,111,228,0.379421536056283,301
OG0010456.aln_pruned.fa,20,20,198,100,738,0.7663133097762073,849
OG0008014.aln_pruned.fa,24,24,187,120,233,0.35301724137931034,290
OG0006521.aln_pruned.fa,22,22,244,105,520,0.5371039944903582,528
OG0007016.aln_pruned.fa,25,25,237,101,638,0.7351893095768374,898
OG0007852.aln_pruned.fa,33,33,157,109,201,0.3514153884524255,243
OG0003405.aln_pruned.fa,34,34,464,122,552,0.24386855719486492,614
OG0001374.aln_pruned.fa,25,25,328,124,2739,0.8832563099893352,2813
OG0003059.aln_pruned.fa,22,22,323,110,2264,0.8592847535406282,2298
OG0004198.aln_pruned.fa,23,23,292,110,745,0.6586601803993108,858
OG0008086.aln_pruned.fa,26,26,224,103,315,0.34626597891904015,343
OG0002291.aln_pruned.fa,22,22,261,102,368,0.4144924582144313,446
OG0005350.aln_pruned.fa,31,31,172,112,201,0.32511068943706517,255
OG0007031.aln_pruned.fa,25,25,142,115,176,0.34849315068493153,219
OG0004556.aln_pruned.fa,27,27,212,127,240,0.1621463983668708,254
OG0003807.aln_pruned.fa,22,22,331,104,424,0.3127235083756823,483
OG0006213.aln_pruned.fa,26,26,193,115,214,0.27898966704936856,268
OG0007593.aln_pruned.fa,25,25,246,133,268,0.20012987012987013,308
OG0001309.aln_pruned.fa,20,20,301,105,419,0.3497840172786177,463
OG0006105.aln_pruned.fa,20,20,266,106,318,0.20119760479041915,334
OG0005322.aln_pruned.fa,37,37,142,110,178,0.36056235607805115,223
OG0001558.aln_pruned.fa,20,20,257,100,422,0.5286106032906764,547
OG0004002.aln_pruned.fa,26,26,204,112,236,0.33308195072900953,306
OG0006363.aln_pruned.fa,21,21,287,126,370,0.25822287677957784,388
OG0010135.aln_pruned.fa,22,22,183,106,255,0.35074145712443583,282
OG0002245.aln_pruned.fa,30,30,190,102,216,0.7982679392011311,943
OG0006688.aln_pruned.fa,31,31,198,106,417,0.5917525773195876,485
OG0003123.aln_pruned.fa,43,43,461,100,573,0.24014405578330333,607
OG0007703.aln_pruned.fa,23,23,198,100,288,0.6638172439204126,590
OG0005462.aln_pruned.fa,22,22,240,100,484,0.6626290960091802,713
OG0005604.aln_pruned.fa,26,26,326,106,1226,0.8106765845619349,1727
OG0007565.aln_pruned.fa,24,24,323,203,350,0.10027855153203342,359
OG0002234.aln_pruned.fa,25,25,378,150,412,0.6425283018867924,1060
OG0005502.aln_pruned.fa,23,23,302,119,421,0.43003357078522886,531
OG0004325.aln_pruned.fa,23,23,218,111,241,0.2604289071680376,296
OG0007755.aln_pruned.fa,27,27,201,105,300,0.41989539972248907,347
OG0006262.aln_pruned.fa,23,23,105,102,109,0.09996283909327387,117
OG0006433.aln_pruned.fa,27,27,135,105,146,0.30427350427350425,195
OG0007104.aln_pruned.fa,24,24,158,109,208,0.3276595744680851,235
OG0002578.aln_pruned.fa,38,38,435,114,627,0.7344818727722295,1639
OG0009300.aln_pruned.fa,21,21,183,128,204,0.10685249709639953,205
OG0003946.aln_pruned.fa,21,21,264,119,326,0.3623637406769937,415
OG0004417.aln_pruned.fa,25,25,411,142,522,0.2319402985074627,536
OG0005199.aln_pruned.fa,29,29,199,105,273,0.39639545786019376,331
OG0001680.aln_pruned.fa,20,20,232,157,263,0.2,291
OG0007823.aln_pruned.fa,20,20,384,117,784,0.5534262485481998,861
OG0004815.aln_pruned.fa,34,34,109,109,128,0.2922201138519924,155
OG0002124.aln_pruned.fa,21,21,179,113,203,0.27119628339140534,246
OG0008105.aln_pruned.fa,21,21,123,103,135,0.20757020757020758,156
OG0002342.aln_pruned.fa,35,35,135,113,167,0.8217097862767154,762
OG0005283.aln_pruned.fa,27,27,274,102,424,0.4593904928550598,508
OG0001895.aln_pruned.fa,35,35,500,115,714,0.37257429287504473,798
OG0007636.aln_pruned.fa,21,21,246,104,743,0.8262022215510587,1419
OG0008155.aln_pruned.fa,21,21,174,107,205,0.19047619047619047,216
OG0004156.aln_pruned.fa,33,33,179,110,430,0.6397712060362662,498
OG0003875.aln_pruned.fa,26,26,256,130,354,0.2804352510234863,357
OG0002616.aln_pruned.fa,23,23,441,107,598,0.3577621669514588,687
OG0005921.aln_pruned.fa,23,23,198,109,263,0.47399377234459694,377
OG0000711.aln_pruned.fa,22,22,322,102,435,0.5331357048748353,690
OG0006888.aln_pruned.fa,26,26,145,110,163,0.20160608622147083,182
OG0008401.aln_pruned.fa,21,21,236,100,450,0.5388764880952381,512
OG0003660.aln_pruned.fa,34,34,321,118,398,0.21556671449067433,410
OG0002357.aln_pruned.fa,30,30,258,122,311,0.505852417302799,524
OG0009061.aln_pruned.fa,20,20,106,101,124,0.24574468085106382,141
OG0005319.aln_pruned.fa,20,20,249,113,341,0.32836021505376345,372
OG0004931.aln_pruned.fa,26,26,217,100,267,0.4596297003244894,403
OG0001701.aln_pruned.fa,36,36,278,107,847,0.691180093619118,902
OG0008293.aln_pruned.fa,27,27,150,128,162,0.09259259259259259,166
OG0004309.aln_pruned.fa,36,36,295,100,590,0.6096046443268666,756
OG0002000.aln_pruned.fa,22,22,291,102,421,0.49264822134387354,575
OG0007902.aln_pruned.fa,22,22,176,160,310,0.4909353652128219,346
OG0003929.aln_pruned.fa,30,30,316,100,459,0.4306354916067146,556
OG0007592.aln_pruned.fa,23,23,174,117,199,0.277398490837226,242
OG0005495.aln_pruned.fa,21,21,231,101,333,0.7913505636277913,1111
OG0003110.aln_pruned.fa,20,20,233,101,344,0.41331658291457285,398
OG0003741.aln_pruned.fa,28,28,213,115,255,0.3273997296079315,317
OG0001255.aln_pruned.fa,25,25,395,205,439,0.774269406392694,1752
OG0004491.aln_pruned.fa,25,25,260,108,349,0.2933695652173913,368
OG0004077.aln_pruned.fa,38,38,392,100,480,0.24333231923739987,519
OG0001259.aln_pruned.fa,38,38,295,112,337,0.2657698837664882,403
OG0005423.aln_pruned.fa,22,22,496,105,1206,0.5890653220951234,1208
OG0003568.aln_pruned.fa,22,22,252,125,307,0.31373517786561267,368
OG0002956.aln_pruned.fa,23,23,171,107,221,0.273581429624171,236
OG0004745.aln_pruned.fa,22,22,326,113,531,0.4595875978326309,604
OG0010065.aln_pruned.fa,20,20,181,109,212,0.16536697247706422,218
OG0004067.aln_pruned.fa,24,24,183,118,211,0.3977521929824561,304
OG0007058.aln_pruned.fa,22,22,147,104,432,0.6863539857170431,471
OG0002315.aln_pruned.fa,25,25,124,106,141,0.24771084337349397,166
OG0003495.aln_pruned.fa,33,33,291,119,405,0.3015079019863709,418
OG0007609.aln_pruned.fa,27,27,219,102,293,0.2934381326664285,311
OG0001224.aln_pruned.fa,25,25,470,103,1466,0.7279260543038706,1731
OG0004755.aln_pruned.fa,21,21,241,102,612,0.6505175983436853,690
OG0004169.aln_pruned.fa,35,35,638,103,2422,0.801474310582175,3217
OG0004738.aln_pruned.fa,40,40,130,121,153,0.21174698795180724,166
OG0007025.aln_pruned.fa,32,32,129,101,160,0.2555675287356322,174
OG0007054.aln_pruned.fa,26,26,275,124,353,0.2397753761390125,363
OG0002539.aln_pruned.fa,40,40,404,111,457,0.18356854838709677,496
OG0007674.aln_pruned.fa,20,20,220,109,469,0.5660749506903353,507
OG0008147.aln_pruned.fa,21,21,179,116,243,0.3007226236798221,257
OG0007115.aln_pruned.fa,23,23,162,105,214,0.40764836559822276,274
OG0005274.aln_pruned.fa,35,35,105,102,125,0.28493683187560737,147
OG0008136.aln_pruned.fa,23,23,231,100,922,0.7652701989086429,988
OG0010786.aln_pruned.fa,21,21,149,106,232,0.4832512315270936,290
OG0002319.aln_pruned.fa,36,36,286,124,326,0.43430856892395353,507
OG0003499.aln_pruned.fa,32,32,162,107,185,0.2215909090909091,209
OG0004749.aln_pruned.fa,21,21,368,108,795,0.6619003891731164,1089
OG0000762.aln_pruned.fa,22,22,871,100,1399,0.47414738458164274,1658
OG0004118.aln_pruned.fa,29,29,236,107,287,0.24038141700853755,311
OG0005698.aln_pruned.fa,38,38,181,118,250,0.416314097139956,311
OG0005188.aln_pruned.fa,34,34,178,102,201,0.19382617912029676,222
OG0002049.aln_pruned.fa,21,21,254,130,274,0.6778320960830466,789
OG0000328.aln_pruned.fa,42,42,224,109,280,0.4343288952860741,397
OG0004126.aln_pruned.fa,27,27,342,187,464,0.31813486793566476,502
OG0002364.aln_pruned.fa,33,33,177,120,197,0.19813519813519814,221
OG0003653.aln_pruned.fa,29,29,192,100,234,0.20390424622399544,242
OG0004734.aln_pruned.fa,37,37,153,101,172,0.7294442329653598,568
OG0005203.aln_pruned.fa,21,21,128,113,136,0.31872008062484253,189
OG0003846.aln_pruned.fa,26,26,391,106,772,0.5797292835919445,932
OG0004165.aln_pruned.fa,31,31,311,109,457,0.36339697169190255,490
OG0001172.aln_pruned.fa,28,28,304,104,431,0.575961346881849,717
OG0004657.aln_pruned.fa,22,22,254,101,467,0.6042197677711696,642
OG0003587.aln_pruned.fa,29,29,153,103,165,0.17296996662958844,186
OG0008679.aln_pruned.fa,22,22,231,103,275,0.24257278669043375,306
OG0000774.aln_pruned.fa,25,25,239,213,416,0.6872584856396867,766
OG0002673.aln_pruned.fa,23,23,355,124,513,0.3373006234313011,537
OG0008028.aln_pruned.fa,26,26,359,100,469,0.24323886639676112,475
OG0002456.aln_pruned.fa,38,38,200,100,234,0.3048625022764524,289
OG0003161.aln_pruned.fa,26,26,631,266,771,0.3094997898276587,915
OG0002327.aln_pruned.fa,27,27,286,103,483,0.47030178326474625,540
OG0005080.aln_pruned.fa,30,30,233,100,322,0.3726702508960573,372
OG0008356.aln_pruned.fa,20,20,242,100,563,0.5890862944162436,591
OG0004248.aln_pruned.fa,29,29,239,134,283,0.1524308517119532,283
OG0003389.aln_pruned.fa,22,22,323,100,522,0.3992241524709057,539
OG0003958.aln_pruned.fa,34,34,136,113,165,0.22648720505151212,177
OG0004870.aln_pruned.fa,25,25,139,103,202,0.6711111111111111,423
OG0001640.aln_pruned.fa,33,33,279,101,360,0.31710750537156407,409
OG0006400.aln_pruned.fa,27,27,223,104,299,0.2570444198351175,301
OG0003747.aln_pruned.fa,30,30,412,102,531,0.2956769055745165,586
OG0004686.aln_pruned.fa,25,25,327,111,481,0.3706717850287908,521
OG0008055.aln_pruned.fa,27,27,148,100,182,0.24803591470258138,198
OG0004299.aln_pruned.fa,23,23,205,101,569,0.7218332646937695,739
OG0007162.aln_pruned.fa,24,24,177,100,245,0.7146869983948636,623
OG0007926.aln_pruned.fa,26,26,205,100,282,0.28672542735042733,288
OG0006502.aln_pruned.fa,30,30,210,101,277,0.2764032073310424,291
OG0003718.aln_pruned.fa,27,27,208,110,464,0.6708727655099895,634
OG0001990.aln_pruned.fa,33,33,357,124,416,0.3117715617715618,520
OG0009537.aln_pruned.fa,23,23,534,110,2375,0.789054999314223,2536
OG0004151.aln_pruned.fa,22,22,317,102,444,0.3444236176194939,485
OG0001197.aln_pruned.fa,23,23,388,103,1243,0.7026766096278048,1306
OG0008229.aln_pruned.fa,21,21,201,105,311,0.37713109935332156,324
OG0003970.aln_pruned.fa,26,26,361,105,450,0.2199700947001163,463
OG0007436.aln_pruned.fa,29,29,186,109,306,0.5393784589186889,405
OG0003383.aln_pruned.fa,24,24,373,101,640,0.6881260434056762,1198
OG0004974.aln_pruned.fa,35,35,283,130,376,0.3932701131844601,467
OG0009073.aln_pruned.fa,21,21,228,112,251,0.1730503795721187,276
OG0009429.aln_pruned.fa,23,23,321,193,356,0.1125390343502282,362
OG0008883.aln_pruned.fa,21,21,212,102,293,0.2896958114349419,299
OG0007834.aln_pruned.fa,27,27,114,105,129,0.2345679012345679,150
OG0010041.aln_pruned.fa,20,20,145,107,178,0.23657894736842106,190
OG0004130.aln_pruned.fa,23,23,180,120,260,0.548763212378773,399
OG0004059.aln_pruned.fa,26,26,208,102,261,0.34421867440735365,318
OG0006338.aln_pruned.fa,24,24,297,108,453,0.433015873015873,525
OG0008163.aln_pruned.fa,26,26,131,104,137,0.08391608391608392,143
OG0007396.aln_pruned.fa,23,23,298,102,383,0.22552230378317334,385
OG0002350.aln_pruned.fa,30,30,306,116,368,0.2997711670480549,437
OG0006900.aln_pruned.fa,23,23,158,116,183,0.2507727179064496,211
OG0003556.aln_pruned.fa,20,20,423,179,458,0.20451127819548873,532
OG0004807.aln_pruned.fa,27,27,135,105,147,0.3054131054131054,195
OG0007758.aln_pruned.fa,26,26,225,101,307,0.35245358090185674,348
OG0001200.aln_pruned.fa,24,24,191,119,243,0.4901111111111111,375
OG0004946.aln_pruned.fa,35,35,210,122,230,0.1952928297755884,261
OG0003887.aln_pruned.fa,24,24,237,110,289,0.18956200227531286,293
OG0001697.aln_pruned.fa,41,41,142,120,186,0.7195602074130978,508
OG0002211.aln_pruned.fa,37,37,265,131,329,0.2933438757906843,376
OG0002077.aln_pruned.fa,40,40,184,110,224,0.20772532188841203,233
OG0008260.aln_pruned.fa,21,21,177,100,298,0.5392702535559678,385
OG0009274.aln_pruned.fa,24,24,171,100,202,0.19162735849056603,212
OG0009425.aln_pruned.fa,25,25,164,118,181,0.09802197802197803,182
OG0008112.aln_pruned.fa,27,27,165,108,203,0.4548343723261215,303
OG0002523.aln_pruned.fa,33,33,265,100,316,0.2638888888888889,360
OG0007783.aln_pruned.fa,25,25,296,109,1213,0.7651387787470262,1261
OG0002745.aln_pruned.fa,32,32,304,156,355,0.3265348451327434,452
OG0005684.aln_pruned.fa,20,20,228,124,338,0.35184659090909093,352
OG0008552.aln_pruned.fa,25,25,190,102,268,0.4972486772486773,378
OG0003677.aln_pruned.fa,35,35,212,161,239,0.44030075187969925,380
OG0003325.aln_pruned.fa,30,30,414,131,684,0.5091913214990138,845
OG0001044.aln_pruned.fa,28,28,284,106,349,0.2544876589379207,382
OG0004082.aln_pruned.fa,41,41,320,115,364,0.5031196823596142,645
OG0004905.aln_pruned.fa,28,28,327,102,470,0.34675583380762665,502
OG0003026.aln_pruned.fa,22,22,346,107,673,0.587987012987013,840
OG0003291.aln_pruned.fa,41,41,169,104,220,0.5508183994306787,377
OG0002921.aln_pruned.fa,22,22,336,113,528,0.4581320450885668,621
OG0007588.aln_pruned.fa,25,25,115,102,148,0.4461538461538462,208
OG0005616.aln_pruned.fa,29,29,185,109,222,0.18183199149324017,227
OG0009708.aln_pruned.fa,20,20,146,100,193,0.3829113924050633,237
OG0008950.aln_pruned.fa,20,20,202,116,435,0.5508888888888889,450
OG0001418.aln_pruned.fa,24,24,133,129,140,0.29144503546099293,188
OG0004866.aln_pruned.fa,23,23,196,105,229,0.3072565829761176,284
OG0003779.aln_pruned.fa,20,20,425,133,693,0.41372413793103446,725
OG0002094.aln_pruned.fa,34,34,271,114,327,0.24468954248366012,360
OG0002223.aln_pruned.fa,23,23,352,116,396,0.11561512476844285,399
OG0004673.aln_pruned.fa,33,33,154,109,193,0.2731540759709774,213
OG0005344.aln_pruned.fa,24,24,302,111,739,0.7619234800838575,1272
OG0004295.aln_pruned.fa,32,32,181,102,250,0.35627216312056736,282
OG0003901.aln_pruned.fa,33,33,436,130,558,0.25842465401039255,589
OG0006625.aln_pruned.fa,30,30,193,101,228,0.3099644128113879,281
OG0007113.aln_pruned.fa,23,23,207,108,257,0.22436729396495783,268
OG0003769.aln_pruned.fa,36,36,246,122,276,0.297562519784742,351
OG0000830.aln_pruned.fa,22,22,971,106,1675,0.4690511674118231,1830
OG0002283.aln_pruned.fa,21,21,316,118,588,0.5454980842911877,696
OG0007957.aln_pruned.fa,23,23,207,108,264,0.3386873442259762,314
OG0006886.aln_pruned.fa,30,30,178,128,205,0.26707650273224043,244
OG0005568.aln_pruned.fa,25,25,304,158,350,0.21416020671834626,387
OG0006015.aln_pruned.fa,29,29,206,115,245,0.4138907883168897,353
OG0006123.aln_pruned.fa,38,38,153,103,167,0.18699526594263435,189
OG0003358.aln_pruned.fa,42,42,448,117,609,0.3615457562825984,703
OG0003509.aln_pruned.fa,23,23,274,105,718,0.7507588001103709,1103
OG0006644.aln_pruned.fa,26,26,156,109,171,0.31309041835357626,228
OG0005622.aln_pruned.fa,23,23,273,100,442,0.4648174934059389,511
OG0005159.aln_pruned.fa,32,32,217,100,262,0.21025815217391305,276
OG0004088.aln_pruned.fa,34,34,614,134,868,0.36810094408133626,972
OG0005708.aln_pruned.fa,21,21,204,100,284,0.4145176695319962,349
OG0005376.aln_pruned.fa,23,23,232,106,296,0.31512120046171604,339
OG0005110.aln_pruned.fa,33,33,115,104,121,0.06060606060606061,123
OG0007271.aln_pruned.fa,21,21,144,105,176,0.29108309990662934,204
OG0001178.aln_pruned.fa,33,33,296,108,371,0.22541340295909487,383
OG0002612.aln_pruned.fa,39,39,391,214,505,0.5481028006979564,867
OG0003574.aln_pruned.fa,33,33,141,141,162,0.4585935692805922,262
OG0006639.aln_pruned.fa,20,20,157,115,196,0.2708333333333333,216
OG0005960.aln_pruned.fa,25,25,384,121,547,0.4718131868131868,728
OG0005393.aln_pruned.fa,37,37,192,109,206,0.39540794713208505,319
OG0003821.aln_pruned.fa,38,38,334,101,386,0.2510030682086382,446
OG0002807.aln_pruned.fa,43,43,304,101,367,0.24456114028507125,403
OG0004570.aln_pruned.fa,35,35,134,110,172,0.31832611832611835,198
OG0005775.aln_pruned.fa,30,30,186,130,248,0.35098722415795586,287
OG0005047.aln_pruned.fa,28,28,173,117,200,0.17941773865944483,211
OG0006683.aln_pruned.fa,24,24,759,115,1621,0.5827841845140033,1821
OG0002397.aln_pruned.fa,22,22,269,102,446,0.5641063298575415,619
OG0001524.aln_pruned.fa,20,20,869,105,2491,0.779507988840984,3943
OG0003246.aln_pruned.fa,27,27,345,122,455,0.3791633359978684,556
OG0001011.aln_pruned.fa,28,28,249,116,543,0.555003819709702,561
OG0007379.aln_pruned.fa,29,29,245,103,296,0.32947051064631616,366
OG0005018.aln_pruned.fa,36,36,202,102,253,0.2530750307503075,271
OG0003311.aln_pruned.fa,25,25,381,100,564,0.3904,625
OG0006727.aln_pruned.fa,24,24,265,107,341,0.2687098255280074,363
OG0000880.aln_pruned.fa,20,20,363,113,1953,0.8374496644295302,2235
OG0001855.aln_pruned.fa,23,23,409,102,612,0.3646107178968655,645
OG0006658.aln_pruned.fa,22,22,212,101,297,0.32411696583671107,314
OG0003868.aln_pruned.fa,26,26,378,108,641,0.5340618790803293,813
OG0008427.aln_pruned.fa,22,22,221,103,793,0.7461426188490409,872
OG0007430.aln_pruned.fa,25,25,154,103,332,0.742771285475793,599
OG0005907.aln_pruned.fa,29,29,271,103,354,0.305141546873622,391
OG0006756.aln_pruned.fa,20,20,236,100,355,0.381282722513089,382
OG0007261.aln_pruned.fa,23,23,232,107,382,0.4732327713694173,441
OG0009065.aln_pruned.fa,21,21,181,102,368,0.5281498015873016,384
OG0000306.aln_pruned.fa,27,27,1860,179,3992,0.6478782397767823,5283
OG0004391.aln_pruned.fa,41,41,106,102,134,0.3857583403420241,174
OG0003080.aln_pruned.fa,32,32,356,161,446,0.3110521235521235,518
OG0003466.aln_pruned.fa,36,36,338,101,470,0.34415374677002586,516
OG0002102.aln_pruned.fa,26,26,272,112,506,0.5515561740890689,608
OG0008749.aln_pruned.fa,21,21,168,103,251,0.4185550082101806,290
OG0003796.aln_pruned.fa,31,31,292,100,360,0.2934393018544491,414
OG0001691.aln_pruned.fa,24,24,243,101,433,0.47143890093998553,461
OG0006750.aln_pruned.fa,23,23,245,107,449,0.5151228733459358,506
OG0003960.aln_pruned.fa,34,34,199,103,261,0.29660314830157414,284
OG0002738.aln_pruned.fa,36,36,193,101,218,0.27054507337526207,265
OG0004233.aln_pruned.fa,33,33,232,124,276,0.24801412180052956,309
OG0007598.aln_pruned.fa,28,28,157,102,179,0.13540031397174254,182
OG0001598.aln_pruned.fa,32,32,221,156,241,0.125,253
OG0002876.aln_pruned.fa,23,23,176,136,614,0.7253826357849112,642
OG0004462.aln_pruned.fa,36,36,196,108,378,0.5281774580335732,417
OG0007330.aln_pruned.fa,28,28,178,106,205,0.2501500600240096,238
OG0003505.aln_pruned.fa,32,32,131,110,182,0.49239864864864863,259
OG0006019.aln_pruned.fa,33,33,184,117,212,0.3333333333333333,276
OG0005779.aln_pruned.fa,22,22,288,102,349,0.20178302360622802,362
OG0002854.aln_pruned.fa,41,41,299,127,466,0.4592246284126494,553
OG0005995.aln_pruned.fa,34,34,161,102,176,0.15992647058823528,192
OG0005505.aln_pruned.fa,29,29,206,112,251,0.22626888802789616,267
OG0001103.aln_pruned.fa,36,36,909,100,2451,0.6693626560038773,2751
OG0006062.aln_pruned.fa,26,26,439,103,703,0.46823551297553717,827
OG0008431.aln_pruned.fa,22,22,208,131,229,0.12159570387418489,237
